,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
49,Spire_1606827975.2,-86.81879210121389,33.561190028390776,-0.6565981885658613,True,4,0.0,22.398059032304978,13.56855309375,1.2454281250000003,POINT (-86.81879210121389 33.56119002839078),"['Spire_1606827975.2', 'Spire_1606828016.3', 'Spire_1606828025.5', 'Spire_1606995617.9']",0.22220218341840262,0.05,2020-12-01 06:06:15
50,Spire_1606827975.2,-86.81879210121389,33.561190028390776,-0.6565981885658613,True,5,0.0,22.398059032304978,13.56855309375,1.2454281250000003,POINT (-86.81879210121389 33.56119002839078),"['Spire_1606827975.2', 'Spire_1606828016.3', 'Spire_1606828025.5', 'Spire_1606995617.9']",0.22220218341840262,0.05,2020-12-01 06:06:15
51,Spire_1606828095.4,-86.81707915226512,33.55749877052264,-0.5469783881293028,True,2,0.0,12.21244715858225,0.7356650000000006,0.7783008333333332,POINT (-86.81707915226512 33.55749877052264),"['Spire_1606828095.4', 'Spire_1606995962.7', 'Spire_1606996040.9']",0.2574567999482935,0.05,2020-12-01 06:08:15
52,Spire_1606828103.5,-86.81670139670705,33.556524447640555,0.5067001255888074,False,1,19.06752487773833,19.06752487773833,1.724125,1.6598050000000004,POINT (-86.81670139670705 33.55652444764056),['Spire_1606828103.5'],1.0603700417286843,0.05,2020-12-01 06:08:23
53,Spire_1606828122.2,-86.81635376522587,33.555679655982374,0.545945632820893,False,1,5.9080922095880855,5.9080922095880855,2.4880274999999994,1.7262400000000002,POINT (-86.81635376522587 33.55567965598237),['Spire_1606828122.2'],1.1177756837638628,0.05,2020-12-01 06:08:42
54,Spire_1606828166.1,-86.8162007488983,33.55337240796861,0.06581866442388587,True,2,1.3285197772143995,19.31752980029508,3.0061476250000005,1.3497408333333334,POINT (-86.8162007488983 33.55337240796861),"['Spire_1606828166.1', 'Spire_1606828260.7', 'Spire_1606828273.6', 'Spire_1606828294.5', 'Spire_1606828451.5', 'Spire_1606998174.3']",0.5864509681184855,0.05,2020-12-01 06:09:26
55,Spire_1606828166.1,-86.8162007488983,33.55337240796861,0.06581866442388587,True,5,1.3285197772143995,19.31752980029508,3.0061476250000005,1.3497408333333334,POINT (-86.8162007488983 33.55337240796861),"['Spire_1606828166.1', 'Spire_1606828260.7', 'Spire_1606828273.6', 'Spire_1606828294.5', 'Spire_1606828451.5', 'Spire_1606998174.3']",0.5864509681184855,0.05,2020-12-01 06:09:26
56,Spire_1606828193.8,-86.81501036637182,33.55268472135855,0.5581022585167537,True,2,8.134627536367091,19.74567324091237,5.962986666666666,1.7473991666666666,POINT (-86.81501036637182 33.55268472135855),"['Spire_1606828193.8', 'Spire_1606995849.4']",1.1361803145615932,0.05,2020-12-01 06:09:53
57,Spire_1606828361.2,-86.81371310751493,33.55215464247793,-1.0332924486301285,True,2,2.6867850302127216,8.135148177086103,1.8111537500000017,0.35850499999999985,POINT (-86.81371310751493 33.55215464247793),"['Spire_1606828361.2', 'Spire_1606925583.9']",0.13395892377397067,0.05,2020-12-01 06:12:41
58,Spire_1606828710.8,-86.81813844979195,33.5594328594496,0.3439938780200593,False,1,9.453351963959003,9.453351963959003,17.673254999999994,1.4105700000000003,POINT (-86.81813844979195 33.5594328594496),['Spire_1606828710.8'],0.8521752274544053,0.05,2020-12-01 06:18:30
59,Spire_1606828854.4,-86.82247816988784,33.55796198984808,0.004577109696227118,True,2,1.6178373655473468,17.884783841927494,2.5210275,1.2135091666666664,POINT (-86.82247816988784 33.55796198984808),"['Spire_1606828854.4', 'Spire_1606829287.7', 'Spire_1606829345.9']",0.5401336468207036,0.05,2020-12-01 06:20:54
60,Spire_1606829271.3,-86.82165496942976,33.55861092565354,-1.2136569753422017,True,3,0.0,1.6125291826204204,1.7023691666666663,0.3207099999999998,POINT (-86.82165496942976 33.55861092565354),"['Spire_1606829271.3', 'Spire_1606909989.6', 'Spire_1606993772.8']",0.10513338433368376,0.05,2020-12-01 06:27:51
61,Spire_1606829296.9,-86.82336332584245,33.55788742466072,-0.48849518547872056,True,2,1.1906976472241793,16.648129726422287,3.2276800000000003,0.9551799999999998,POINT (-86.82336332584245 33.55788742466072),"['Spire_1606829296.9', 'Spire_1606909403.5']",0.27850020747472876,0.05,2020-12-01 06:28:16
62,Spire_1606829373.9,-86.82192870909813,33.55719716454745,-0.42083782294790784,True,2,5.5038630442148735,7.888772986779117,3.196789,0.9447099999999999,POINT (-86.82192870909813 33.55719716454745),"['Spire_1606829373.9', 'Spire_1606994455.3']",0.30499955559162334,0.05,2020-12-01 06:29:33
63,Spire_1606829397.6,-86.82156996839328,33.55635640764094,-0.46955655572351757,True,5,0.0,30.632597256638928,6.515254225,0.8968960000000001,POINT (-86.82156996839328 33.55635640764094),"['Spire_1606829397.6', 'Spire_1606829446.7', 'Spire_1606829475.4', 'Spire_1606834748.2', 'Spire_1606909648.6', 'Spire_1606909945.6', 'Spire_1606994099.7', 'Spire_1606994394.9', 'Spire_1606996606.7', 'Spire_1606996773.6']",0.2856768084692719,0.05,2020-12-01 06:29:57
64,Spire_1606829785.2,-86.81948357829512,33.547600139521236,-0.25591932841788295,False,1,16.280374122147833,17.244060964271974,5.649833750000002,0.8248862500000003,POINT (-86.81948357829512 33.54760013952124),"['Spire_1606829785.2', 'Spire_1606829871.4']",0.380643530862999,0.05,2020-12-01 06:36:25
65,Spire_1606834887.2,-86.8232192993,33.552631378200005,0.6057179890252462,False,1,0.0,0.0,1.1404099999999993,1.8325675,POINT (-86.82321929930001 33.5526313782),['Spire_1606834887.2'],1.2112337158583204,0.05,2020-12-01 08:01:27
66,Spire_1606834893.4,-86.8229037486987,33.55190666849137,0.6291738330150202,False,1,20.580619325569906,20.580619325569906,3.9179875,1.8760599999999998,POINT (-86.82290374869871 33.55190666849137),['Spire_1606834893.4'],1.250008353210998,0.05,2020-12-01 08:01:33
67,Spire_1606834938.4,-86.82235279722883,33.55057084069668,0.6602693487748975,False,1,0.0,14.221032952041865,3.8213905000000006,1.9364910000000002,POINT (-86.82235279722883 33.55057084069668),"['Spire_1606834938.4', 'Spire_1606834958.1', 'Spire_1606834965.3', 'Spire_1606834992.1', 'Spire_1606835003.4']",1.3033322212880902,0.05,2020-12-01 08:02:18
68,Spire_1606835247.5,-86.82515862481527,33.55629666931777,0.5235443961737655,False,1,7.700127367640076,7.700127367640076,2.389902499999998,1.6880000000000002,POINT (-86.82515862481527 33.55629666931777),['Spire_1606835247.5'],1.0846384321901474,0.05,2020-12-01 08:07:27
69,Spire_1606835358.3,-86.8246460294163,33.55217238881602,-1.6547360558114124,False,1,2.2356133136342757,2.2356133136342757,1.9428924999999992,0.19114249999999972,POINT (-86.8246460294163 33.55217238881602),['Spire_1606835358.3'],0.05812990392875849,0.05,2020-12-01 08:09:18
70,Spire_1606836613.3,-86.82814587784776,33.55280646622324,0.03164422736506933,True,2,0.0,22.58963243045633,2.4967681250000004,1.4396850000000003,POINT (-86.82814587784776 33.55280646622324),"['Spire_1606836613.3', 'Spire_1606925013.9']",0.5601355537526891,0.05,2020-12-01 08:30:13
71,Spire_1606837049.7,-86.8298289775168,33.55491597672472,0.5485432848252784,True,2,4.110850706307577,4.110850706307577,1.4959600000000006,1.73073,POINT (-86.8298289775168 33.55491597672472),"['Spire_1606837049.7', 'Spire_1607001747.5']",1.1216832100524359,0.05,2020-12-01 08:37:29
72,Spire_1606908381.2,-86.8227767944,33.5653991699,-1.5684759277129319,False,1,0.0,0.0,0.6309699999999969,0.20836249999999976,POINT (-86.8227767944 33.5653991699),['Spire_1606908381.2'],0.06527198134961588,0.05,2020-12-02 04:26:21
73,Spire_1606908919.3,-86.82383731829437,33.563207787826066,-1.5831124872665459,False,1,1.2506302648842862,1.2506302648842862,0.7476249999999998,0.2053350000000012,POINT (-86.82383731829437 33.56320778782607),['Spire_1606908919.3'],0.06400108148248272,0.05,2020-12-02 04:35:19
74,Spire_1606909114.2,-86.82107687817755,33.56092632456019,-1.69181459170155,False,1,9.380014782253882,9.380014782253882,1.8544525000000005,0.18418500000000027,POINT (-86.82107687817755 33.56092632456019),['Spire_1606909114.2'],0.055305291284052684,0.05,2020-12-02 04:38:34
75,Spire_1606909128.5,-86.8218002319,33.560298919699996,-1.709258247716311,False,1,0.0,0.0,-0.7256999999999998,0.18100000000000005,POINT (-86.8218002319 33.5602989197),['Spire_1606909128.5'],0.054024336519026474,0.05,2020-12-02 04:38:48
76,Spire_1606909658.9,-86.82111358639999,33.5552062988,-1.614349956795121,False,1,0.0,0.0,1.4972474999999998,0.19902,POINT (-86.82111358639999 33.5552062988),['Spire_1606909658.9'],0.061370869297558986,0.05,2020-12-02 04:47:38
77,Spire_1606909665.6,-86.8207589399002,33.55436752020487,-1.6264048221529315,True,2,0.0,0.0,1.8776627500000005,0.19727874999999973,POINT (-86.8207589399002 33.55436752020487),"['Spire_1606909665.6', 'Spire_1606922827.2']",0.06038499612620537,0.05,2020-12-02 04:47:45
78,Spire_1606909878.5,-86.81984999885042,33.552344062704776,0.5741046020123429,True,3,18.917549515370013,18.917549515370013,1.660145,1.7755400000000001,POINT (-86.81984999885042 33.55234406270478),"['Spire_1606909878.5', 'Spire_1606994157.2', 'Spire_1606994315.7', 'Spire_1606999109.2', 'Spire_1606999237.4']",1.160870005645865,0.05,2020-12-02 04:51:18
79,Spire_1606909901.6,-86.82026175377108,33.55333711966761,0.5286085658114905,False,1,15.886866378281058,15.886866378281058,1.5104800000000005,1.69657,POINT (-86.82026175377108 33.55333711966761),['Spire_1606909901.6'],1.0920426580527973,0.05,2020-12-02 04:51:41
80,Spire_1606910232.5,-86.81505199011461,33.54590057831198,-1.5088299805497305,True,2,0.0,9.34695158574973,1.9851531249999992,0.22602937499999987,POINT (-86.81505199011461 33.54590057831198),"['Spire_1606910232.5', 'Spire_1606910465.3', 'Spire_1606910533.9', 'Spire_1606910545.1']",0.07071740866168404,0.05,2020-12-02 04:57:12
81,Spire_1606918379.4,-86.79952447268093,33.598474203553444,0.4888775165729052,False,1,15.238968464562426,15.238968464562426,4.205275,1.630485,POINT (-86.79952447268093 33.59847420355344),['Spire_1606918379.4'],1.0352830715272225,0.05,2020-12-02 07:12:59
82,Spire_1606918393.8,-86.79913552727545,33.5994063555383,0.5605610553151233,False,1,28.65902832969119,28.65902832969119,19.66845,1.7516550000000002,POINT (-86.79913552727545 33.5994063555383),['Spire_1606918393.8'],1.1399395164534156,0.05,2020-12-02 07:13:13
83,Spire_1606919307.5,-86.81932067870001,33.55410385130001,0.7059498751965468,False,1,0.0,0.0,6.071995000000001,2.0257700000000014,POINT (-86.81932067870001 33.55410385130001),['Spire_1606919307.5'],1.3858197836634225,0.05,2020-12-02 07:28:27
84,Spire_1606923416.9,-86.82531497591974,33.55372264262495,-0.5873333253320113,True,2,0.0,17.86179257489292,2.457977500000001,0.9237725000000001,POINT (-86.82531497591974 33.55372264262495),"['Spire_1606923416.9', 'Spire_1606997015.5']",0.24387084216458316,0.05,2020-12-02 08:36:56
85,Spire_1606923569.7,-86.82310442846409,33.548431783670125,-1.1181774441629488,False,1,9.971482990151127,9.971482990151127,3.85964,0.32687500000000025,POINT (-86.82310442846409 33.54843178367013),['Spire_1606923569.7'],0.11952169943965443,0.05,2020-12-02 08:39:29
86,Spire_1606924532.8,-86.82674264822097,33.55325424355663,0.6111844015620099,False,1,8.29251618767751,8.29251618767751,2.6341,1.8426124999999995,POINT (-86.82674264822097 33.55325424355663),['Spire_1606924532.8'],1.2201613063107735,0.05,2020-12-02 08:55:32
87,Spire_1606924555.4,-86.82641448302765,33.55247209628271,0.6073237340650417,False,1,23.135980097959752,23.135980097959752,6.142319999999998,1.8355125,POINT (-86.82641448302765 33.55247209628271),['Spire_1606924555.4'],1.2138493760827085,0.05,2020-12-02 08:55:55
88,Spire_1606924576.4,-86.82603850015805,33.55156328655907,0.591142140104359,False,1,15.649298717308085,15.649298717308085,4.6599375,1.8060499999999995,POINT (-86.82603850015805 33.55156328655907),['Spire_1606924576.4'],1.1877468538570264,0.05,2020-12-02 08:56:16
89,Spire_1606924598.6,-86.82555558401022,33.55041165687468,0.5582505707360778,False,1,15.435811726640713,15.435811726640713,5.8405675000000015,1.7476125000000002,POINT (-86.82555558401022 33.55041165687468),['Spire_1606924598.6'],1.1364067142055956,0.05,2020-12-02 08:56:38
90,Spire_1606924619.1,-86.8252179323527,33.54959105466748,0.5332351442790756,False,1,29.29432529500891,29.29432529500891,4.614175,1.7044374999999998,POINT (-86.8252179323527 33.54959105466748),['Spire_1606924619.1'],1.098851263508818,0.05,2020-12-02 08:56:59
91,Spire_1606924639.6,-86.8248672485,33.5487785339,0.49152658964547935,False,1,0.0,0.0,-1.0660300000000005,1.63481,POINT (-86.8248672485 33.5487785339),['Spire_1606924639.6'],1.0389739890510583,0.05,2020-12-02 08:57:19
92,Spire_1606925196.7,-86.82738899738075,33.55101433961114,-0.448297803799433,True,2,12.745673206406396,16.68199851331757,3.8849624999999994,1.0151737499999998,POINT (-86.82738899738075 33.55101433961114),"['Spire_1606925196.7', 'Spire_1606997863.9']",0.2939531297180473,0.05,2020-12-02 09:06:36
93,Spire_1606925915.1,-86.8115234375,33.559953829667485,-1.598003534808437,False,1,0.41325755610301584,0.41325755610301584,1.1606999999999985,0.20230000000000006,POINT (-86.8115234375 33.55995382966749),['Spire_1606925915.1'],0.06273347601486107,0.05,2020-12-02 09:18:35
94,Spire_1606993423.6,-86.8190297216501,33.54652604176687,-0.5129994230230299,False,1,0.3982047202850048,22.02268849977768,5.27224875,0.62901875,POINT (-86.8190297216501 33.54652604176687),"['Spire_1606993423.6', 'Spire_1606993487.1']",0.26948145870390516,0.05,2020-12-03 04:03:43
95,Spire_1606993433.9,-86.81902470187975,33.545872263233896,-1.465582381574557,False,1,0.5656779490725627,11.67029600077035,1.0416924999999995,0.23507749999999983,POINT (-86.81902470187975 33.5458722632339),"['Spire_1606993433.9', 'Spire_1606993458.4']",0.07494773415017761,0.05,2020-12-03 04:03:53
96,Spire_1606993579.3,-86.82216418540004,33.553963668150324,-1.1799062716967192,True,2,0.0,0.7989148900609067,1.554053750000001,0.31645749999999917,POINT (-86.82216418540004 33.55396366815032),"['Spire_1606993579.3', 'Spire_1606997394.5']",0.11000995621202163,0.05,2020-12-03 04:06:19
97,Spire_1606993751.3,-86.8196792603,33.5607872009,-1.5711190481319632,True,4,0.0,0.0,2.7974250000000005,0.20781250000000012,POINT (-86.81967926030001 33.5607872009),"['Spire_1606993751.3', 'Spire_1606994521.1', 'Spire_1606994909.6', 'Spire_1606995645.5', 'Spire_1606995666.3']",0.0650406251142594,0.05,2020-12-03 04:09:11
98,Spire_1606994645.1,-86.8193435669,33.5548706055,-1.463423816436893,False,1,0.0,0.0,1.5332504999999998,0.23144249999999955,POINT (-86.8193435669 33.5548706055),['Spire_1606994645.1'],0.07516538571270182,0.05,2020-12-03 04:24:05
99,Spire_1606994866.6,-86.81902599117883,33.56287197012736,-1.1949635101683482,False,1,5.47409457402118,5.47409457402118,4.360600000000002,0.3027150000000001,POINT (-86.81902599117883 33.56287197012736),['Spire_1606994866.6'],0.10780702699405177,0.05,2020-12-03 04:27:46
100,Spire_1606995171.8,-86.81531572026297,33.549294080725424,-0.9033128105838963,False,1,25.21934776941945,25.21934776941945,4.266249999999999,0.4052250000000006,POINT (-86.81531572026297 33.54929408072542),['Spire_1606995171.8'],0.15951676716590701,0.05,2020-12-03 04:32:51
101,Spire_1606995201.7,-86.81477137547398,33.548177568555786,-0.4892068362301719,False,1,10.131642934840094,10.131642934840094,4.562650000000001,0.6131124999999997,POINT (-86.81477137547398 33.54817756855579),['Spire_1606995201.7'],0.27823407790589705,0.05,2020-12-03 04:33:21
102,Spire_1606995448.8,-86.8197696369763,33.558877545224604,-0.4257341441559974,False,1,22.146307858183608,22.146307858183608,7.04875,0.6532900000000001,POINT (-86.8197696369763 33.5588775452246),['Spire_1606995448.8'],0.30299992474937043,0.05,2020-12-03 04:37:28
103,Spire_1606996094.1,-86.81448874220524,33.554353483263014,0.4989129487743771,False,1,1.1987008767885996,1.1987008767885996,2.3090400000000013,1.6469300000000004,POINT (-86.81448874220524 33.55435348326301),['Spire_1606996094.1'],1.0493349464150443,0.05,2020-12-03 04:48:14
104,Spire_1606996511.5,-86.81525920528487,33.558755535989015,-0.9807225920335433,False,1,3.07485155864431,3.07485155864431,4.726520000000002,0.37504000000000026,POINT (-86.81525920528487 33.55875553598901),['Spire_1606996511.5'],0.14376155178231245,0.05,2020-12-03 04:55:11
105,Spire_1606996712.2,-86.8283444719827,33.554248183881604,-1.611439915104775,False,1,0.6666636086308948,0.6666636086308948,1.6567200000000044,0.19959999999999972,POINT (-86.8283444719827 33.5542481838816),['Spire_1606996712.2'],0.06161126071168009,0.05,2020-12-03 04:58:32
106,Spire_1606996762.4,-86.8229370117,33.5558166504,-1.5786662537673455,False,1,0.0,0.0,0.9922250000000012,0.20625000000000027,POINT (-86.82293701170001 33.5558166504),['Spire_1606996762.4'],0.06438451100499656,0.05,2020-12-03 04:59:22
107,Spire_1606997723.6,-86.81666216997395,33.5543895415696,-1.1056369036050742,False,1,4.291276463748776,4.291276463748776,3.474800000000002,0.331,POINT (-86.81666216997395 33.5543895415696),['Spire_1606997723.6'],0.12155234781616438,0.05,2020-12-03 05:15:23
108,Spire_1606998787.6,-86.83196294468361,33.5464991625414,-1.5919664315220956,False,1,1.3604812354647258,1.3604812354647258,1.9144395,0.203525,POINT (-86.83196294468361 33.5464991625414),['Spire_1606998787.6'],0.06324433208380321,0.05,2020-12-03 05:33:07
109,Spire_1606999713.7,-86.81874251774276,33.553706652286465,0.6584884457417226,False,1,27.95383285561952,27.95383285561952,11.7199175,1.93187,POINT (-86.81874251774276 33.55370665228646),['Spire_1606999713.7'],1.300217750454897,0.05,2020-12-03 05:48:33
